category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
五代十國,7532,舊唐書,舊唐書/卷4,舊唐書,4,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_04.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_04.txt,9482,9482,0
五代十國,7532,舊唐書,舊唐書/卷5,舊唐書,5,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_05.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_05.txt,10157,10152,0
五代十國,7532,舊唐書,舊唐書/卷6,舊唐書,6,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_06.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_06.txt,7621,7609,0
五代十國,7532,舊唐書,舊唐書/卷7,舊唐書,7,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_07.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_07.txt,13902,13844,0
五代十國,7532,舊唐書,舊唐書/卷8,舊唐書,8,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_08.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_08.txt,17825,17778,0
五代十國,7532,舊唐書,舊唐書/卷9,舊唐書,9,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_09.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_09.txt,13620,13572,0
五代十國,7532,舊唐書,舊唐書/卷10,舊唐書,10,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_10.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_10.txt,13340,13292,0
五代十國,7532,舊唐書,舊唐書/卷11,舊唐書,11,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_11.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_11.txt,24417,24368,0
五代十國,7532,舊唐書,舊唐書/卷12,舊唐書,12,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_12.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_12.txt,21299,21255,0
五代十國,7532,舊唐書,舊唐書/卷13,舊唐書,13,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_13.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_13.txt,18520,18476,0
五代十國,7532,舊唐書,舊唐書/卷14,舊唐書,14,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_14.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_14.txt,17911,17858,0
五代十國,7532,舊唐書,舊唐書/卷15,舊唐書,15,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_15.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_15.txt,16760,16716,0
五代十國,7532,舊唐書,舊唐書/卷16,舊唐書,16,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_16.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_16.txt,16751,16701,0
五代十國,7532,舊唐書,舊唐書/卷17上,舊唐書,17,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_17.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_17.txt,14362,14316,0
五代十國,7532,舊唐書,舊唐書/卷17下,舊唐書,18,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_18.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_18.txt,24107,24054,0
五代十國,7532,舊唐書,舊唐書/卷18上,舊唐書,19,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_19.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_19.txt,15020,14969,0
五代十國,7532,舊唐書,舊唐書/卷18下,舊唐書,20,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_20.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_20.txt,16907,16847,0
五代十國,7532,舊唐書,舊唐書/卷19上,舊唐書,21,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_21.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_21.txt,18929,18873,0
五代十國,7532,舊唐書,舊唐書/卷19下,舊唐書,22,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_22.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_22.txt,21042,20982,0
五代十國,7532,舊唐書,舊唐書/卷20上,舊唐書,23,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_23.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_23.txt,25768,25722,0
五代十國,7532,舊唐書,舊唐書/卷20下,舊唐書,24,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_24.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_24.txt,15718,15670,0
五代十國,7532,舊唐書,舊唐書/卷21,舊唐書,25,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_25.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_25.txt,16207,16127,0
五代十國,7532,舊唐書,舊唐書/卷22,舊唐書,26,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_26.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_26.txt,14875,14794,0
五代十國,7532,舊唐書,舊唐書/卷23,舊唐書,27,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_27.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_27.txt,12147,12070,0
五代十國,7532,舊唐書,舊唐書/卷24,舊唐書,28,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_28.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_28.txt,14646,14573,0
五代十國,7532,舊唐書,舊唐書/卷25,舊唐書,29,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_29.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_29.txt,17699,17653,0
五代十國,7532,舊唐書,舊唐書/卷26,舊唐書,30,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_30.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_30.txt,17662,17616,0
五代十國,7532,舊唐書,舊唐書/卷27,舊唐書,31,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_31.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_31.txt,9281,9234,0
五代十國,7532,舊唐書,舊唐書/卷28,舊唐書,32,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_32.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_32.txt,8960,8915,0
五代十國,7532,舊唐書,舊唐書/卷29,舊唐書,33,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_33.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_33.txt,12974,12929,0
五代十國,7532,舊唐書,舊唐書/卷30,舊唐書,34,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_34.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_34.txt,13718,13618,0
五代十國,7532,舊唐書,舊唐書/卷31,舊唐書,35,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_35.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_35.txt,8032,7988,0
五代十國,7532,舊唐書,舊唐書/卷32,舊唐書,36,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_36.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_36.txt,8354,8310,0
五代十國,7532,舊唐書,舊唐書/卷33,舊唐書,37,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_37.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_37.txt,16473,16425,0
五代十國,7532,舊唐書,舊唐書/卷34,舊唐書,38,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_38.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_38.txt,15936,15892,0
五代十國,7532,舊唐書,舊唐書/卷35,舊唐書,39,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_39.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_39.txt,7481,7437,0
五代十國,7532,舊唐書,舊唐書/卷36,舊唐書,40,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_40.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_40.txt,13976,13932,0
五代十國,7532,舊唐書,舊唐書/卷37,舊唐書,41,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_41.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_41.txt,15784,15734,0
五代十國,7532,舊唐書,舊唐書/卷38,舊唐書,42,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_42.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_42.txt,33055,33006,0
五代十國,7532,舊唐書,舊唐書/卷39,舊唐書,43,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_43.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_43.txt,38617,38565,0
五代十國,7532,舊唐書,舊唐書/卷40,舊唐書,44,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_44.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_44.txt,35291,35244,0
五代十國,7532,舊唐書,舊唐書/卷41,舊唐書,45,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_45.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_45.txt,41496,41449,0
五代十國,7532,舊唐書,舊唐書/卷42,舊唐書,46,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_46.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_46.txt,16685,16163,0
五代十國,7532,舊唐書,舊唐書/卷43,舊唐書,47,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_47.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_47.txt,25444,25398,0
五代十國,7532,舊唐書,舊唐書/卷44,舊唐書,48,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_48.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_48.txt,32337,32292,0
五代十國,7532,舊唐書,舊唐書/卷45,舊唐書,49,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_49.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_49.txt,15248,15107,0
五代十國,7532,舊唐書,舊唐書/卷46,舊唐書,50,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_50.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_50.txt,23102,23057,0
五代十國,7532,舊唐書,舊唐書/卷47,舊唐書,51,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_51.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_51.txt,20566,20514,0
五代十國,7532,舊唐書,舊唐書/卷48,舊唐書,52,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_52.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_52.txt,13351,13305,0
五代十國,7532,舊唐書,舊唐書/卷49,舊唐書,53,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_53.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_53.txt,9223,9178,0
五代十國,7532,舊唐書,舊唐書/卷50,舊唐書,54,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_54.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_54.txt,12944,12899,0
五代十國,7532,舊唐書,舊唐書/卷51,舊唐書,55,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_55.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_55.txt,10663,10615,0
五代十國,7532,舊唐書,舊唐書/卷52,舊唐書,56,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_56.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_56.txt,10510,10457,0
五代十國,7532,舊唐書,舊唐書/卷53,舊唐書,57,scrape_output\raw\五代十國\舊唐書\舊唐書__juan_57.txt,scrape_output\clean\五代十國\舊唐書\舊唐書__juan_57.txt,9882,9835,0
