category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
金朝,105057,人日有懷愚齋張兄緯文,人日有懷愚齋張兄緯文,人日有懷愚齋張兄緯文,1,scrape_output\raw\金朝\人日有懷愚齋張兄緯文\人日有懷愚齋張兄緯文__juan_01.txt,scrape_output\clean\金朝\人日有懷愚齋張兄緯文\人日有懷愚齋張兄緯文__juan_01.txt,149,105,0
金朝,161522,人月圓,人月圓·卜居外家東園,人月圓,1,scrape_output\raw\金朝\人月圓\人月圓__juan_01.txt,scrape_output\clean\金朝\人月圓\人月圓__juan_01.txt,201,157,0
金朝,104812,仆射陂醉歸即事,仆射陂醉歸即事,仆射陂醉歸即事,1,scrape_output\raw\金朝\仆射陂醉歸即事\仆射陂醉歸即事__juan_01.txt,scrape_output\clean\金朝\仆射陂醉歸即事\仆射陂醉歸即事__juan_01.txt,163,117,0
金朝,104701,付阿耽誦,付阿耽誦,付阿耽誦,1,scrape_output\raw\金朝\付阿耽誦\付阿耽誦__juan_01.txt,scrape_output\clean\金朝\付阿耽誦\付阿耽誦__juan_01.txt,219,175,0
金朝,552465,代冠氏學生修廟學壁記,代冠氏學生修廟學壁記,代冠氏學生修廟學壁記,1,scrape_output\raw\金朝\代冠氏學生修廟學壁記\代冠氏學生修廟學壁記__juan_01.txt,scrape_output\clean\金朝\代冠氏學生修廟學壁記\代冠氏學生修廟學壁記__juan_01.txt,340,296,0
金朝,552186,令旨重修真定廟學記,令旨重修真定廟學記,令旨重修真定廟學記,1,scrape_output\raw\金朝\令旨重修真定廟學記\令旨重修真定廟學記__juan_01.txt,scrape_output\clean\金朝\令旨重修真定廟學記\令旨重修真定廟學記__juan_01.txt,1541,1497,0
金朝,105024,余慶堂,余慶堂,余慶堂,1,scrape_output\raw\金朝\余慶堂\余慶堂__juan_01.txt,scrape_output\clean\金朝\余慶堂\余慶堂__juan_01.txt,149,105,0
金朝,201691,倪庄中秋己亥,倪庄中秋己亥,倪庄中秋己亥,1,scrape_output\raw\金朝\倪庄中秋己亥\倪庄中秋己亥__juan_01.txt,scrape_output\clean\金朝\倪庄中秋己亥\倪庄中秋己亥__juan_01.txt,133,89,0
金朝,104769,倪莊中秋己亥,倪莊中秋己亥,倪莊中秋己亥,1,scrape_output\raw\金朝\倪莊中秋己亥\倪莊中秋己亥__juan_01.txt,scrape_output\clean\金朝\倪莊中秋己亥\倪莊中秋己亥__juan_01.txt,131,87,0
金朝,330112,值人見棄,值人見棄,值人見棄,1,scrape_output\raw\金朝\值人見棄\值人見棄__juan_01.txt,scrape_output\clean\金朝\值人見棄\值人見棄__juan_01.txt,149,105,0
金朝,760978,傷寒標本心法類萃,傷寒標本心法類萃,傷寒標本心法類萃,1,scrape_output\raw\金朝\傷寒標本心法類萃\傷寒標本心法類萃__juan_01.txt,scrape_output\clean\金朝\傷寒標本心法類萃\傷寒標本心法類萃__juan_01.txt,15656,15595,0
金朝,760977,傷寒直格方,傷寒直格方,傷寒直格方,1,scrape_output\raw\金朝\傷寒直格方\傷寒直格方__juan_01.txt,scrape_output\clean\金朝\傷寒直格方\傷寒直格方__juan_01.txt,37384,37224,0
金朝,762025,儒門事親,儒門事親/卷1,儒門事親,1,scrape_output\raw\金朝\儒門事親\儒門事親__juan_01.txt,scrape_output\clean\金朝\儒門事親\儒門事親__juan_01.txt,20653,20643,0
金朝,762025,儒門事親,儒門事親/卷2,儒門事親,2,scrape_output\raw\金朝\儒門事親\儒門事親__juan_02.txt,scrape_output\clean\金朝\儒門事親\儒門事親__juan_02.txt,20929,20928,0
金朝,762025,儒門事親,儒門事親/卷3,儒門事親,3,scrape_output\raw\金朝\儒門事親\儒門事親__juan_03.txt,scrape_output\clean\金朝\儒門事親\儒門事親__juan_03.txt,18125,18107,0
金朝,762025,儒門事親,儒門事親/卷4,儒門事親,4,scrape_output\raw\金朝\儒門事親\儒門事親__juan_04.txt,scrape_output\clean\金朝\儒門事親\儒門事親__juan_04.txt,7340,7340,0
金朝,762025,儒門事親,儒門事親/卷5,儒門事親,5,scrape_output\raw\金朝\儒門事親\儒門事親__juan_05.txt,scrape_output\clean\金朝\儒門事親\儒門事親__juan_05.txt,6721,6721,0
金朝,762025,儒門事親,儒門事親/卷6,儒門事親,6,scrape_output\raw\金朝\儒門事親\儒門事親__juan_06.txt,scrape_output\clean\金朝\儒門事親\儒門事親__juan_06.txt,18539,18527,0
金朝,762025,儒門事親,儒門事親/卷7,儒門事親,7,scrape_output\raw\金朝\儒門事親\儒門事親__juan_07.txt,scrape_output\clean\金朝\儒門事親\儒門事親__juan_07.txt,8460,8460,0
金朝,762025,儒門事親,儒門事親/卷8,儒門事親,8,scrape_output\raw\金朝\儒門事親\儒門事親__juan_08.txt,scrape_output\clean\金朝\儒門事親\儒門事親__juan_08.txt,3053,3052,0
金朝,762025,儒門事親,儒門事親/卷9,儒門事親,9,scrape_output\raw\金朝\儒門事親\儒門事親__juan_09.txt,scrape_output\clean\金朝\儒門事親\儒門事親__juan_09.txt,3327,3327,0
金朝,764375,元好問集,元好問集/01,元好問集,1,scrape_output\raw\金朝\元好問集\元好問集__juan_01.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_01.txt,9130,8792,0
金朝,764375,元好問集,元好問集/02,元好問集,2,scrape_output\raw\金朝\元好問集\元好問集__juan_02.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_02.txt,11845,11476,0
金朝,764375,元好問集,元好問集/03,元好問集,3,scrape_output\raw\金朝\元好問集\元好問集__juan_03.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_03.txt,6289,5948,0
金朝,764375,元好問集,元好問集/04,元好問集,4,scrape_output\raw\金朝\元好問集\元好問集__juan_04.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_04.txt,6797,6496,0
金朝,764375,元好問集,元好問集/05,元好問集,5,scrape_output\raw\金朝\元好問集\元好問集__juan_05.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_05.txt,9061,8766,0
金朝,764375,元好問集,元好問集/06,元好問集,6,scrape_output\raw\金朝\元好問集\元好問集__juan_06.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_06.txt,3810,3560,0
金朝,764375,元好問集,元好問集/07,元好問集,7,scrape_output\raw\金朝\元好問集\元好問集__juan_07.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_07.txt,5961,5360,0
金朝,764375,元好問集,元好問集/08,元好問集,8,scrape_output\raw\金朝\元好問集\元好問集__juan_08.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_08.txt,7891,7185,0
金朝,764375,元好問集,元好問集/09,元好問集,9,scrape_output\raw\金朝\元好問集\元好問集__juan_09.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_09.txt,8647,7926,0
金朝,764375,元好問集,元好問集/10,元好問集,10,scrape_output\raw\金朝\元好問集\元好問集__juan_10.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_10.txt,8064,7340,0
金朝,764375,元好問集,元好問集/11,元好問集,11,scrape_output\raw\金朝\元好問集\元好問集__juan_11.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_11.txt,6455,5953,0
金朝,764375,元好問集,元好問集/12,元好問集,12,scrape_output\raw\金朝\元好問集\元好問集__juan_12.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_12.txt,7188,6601,0
金朝,764375,元好問集,元好問集/13,元好問集,13,scrape_output\raw\金朝\元好問集\元好問集__juan_13.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_13.txt,7279,6749,0
金朝,764375,元好問集,元好問集/14,元好問集,14,scrape_output\raw\金朝\元好問集\元好問集__juan_14.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_14.txt,6096,5348,0
金朝,764375,元好問集,元好問集/15,元好問集,15,scrape_output\raw\金朝\元好問集\元好問集__juan_15.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_15.txt,3387,3277,0
金朝,764375,元好問集,元好問集/16,元好問集,16,scrape_output\raw\金朝\元好問集\元好問集__juan_16.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_16.txt,7415,7371,0
金朝,764375,元好問集,元好問集/17,元好問集,17,scrape_output\raw\金朝\元好問集\元好問集__juan_17.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_17.txt,9022,8978,0
金朝,764375,元好問集,元好問集/18,元好問集,18,scrape_output\raw\金朝\元好問集\元好問集__juan_18.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_18.txt,11437,11393,0
金朝,764375,元好問集,元好問集/19,元好問集,19,scrape_output\raw\金朝\元好問集\元好問集__juan_19.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_19.txt,8526,8482,0
金朝,764375,元好問集,元好問集/20,元好問集,20,scrape_output\raw\金朝\元好問集\元好問集__juan_20.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_20.txt,11024,10974,0
金朝,764375,元好問集,元好問集/21,元好問集,21,scrape_output\raw\金朝\元好問集\元好問集__juan_21.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_21.txt,7612,7568,0
金朝,764375,元好問集,元好問集/22,元好問集,22,scrape_output\raw\金朝\元好問集\元好問集__juan_22.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_22.txt,5775,5725,0
金朝,764375,元好問集,元好問集/23,元好問集,23,scrape_output\raw\金朝\元好問集\元好問集__juan_23.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_23.txt,6776,6730,0
金朝,764375,元好問集,元好問集/24,元好問集,24,scrape_output\raw\金朝\元好問集\元好問集__juan_24.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_24.txt,8521,8477,0
金朝,764375,元好問集,元好問集/25,元好問集,25,scrape_output\raw\金朝\元好問集\元好問集__juan_25.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_25.txt,4386,4342,0
金朝,764375,元好問集,元好問集/26,元好問集,26,scrape_output\raw\金朝\元好問集\元好問集__juan_26.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_26.txt,9160,9114,0
金朝,764375,元好問集,元好問集/27,元好問集,27,scrape_output\raw\金朝\元好問集\元好問集__juan_27.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_27.txt,9786,9742,0
金朝,764375,元好問集,元好問集/28,元好問集,28,scrape_output\raw\金朝\元好問集\元好問集__juan_28.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_28.txt,9122,9078,0
金朝,764375,元好問集,元好問集/29,元好問集,29,scrape_output\raw\金朝\元好問集\元好問集__juan_29.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_29.txt,7809,7704,0
金朝,764375,元好問集,元好問集/30,元好問集,30,scrape_output\raw\金朝\元好問集\元好問集__juan_30.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_30.txt,8636,8533,0
金朝,764375,元好問集,元好問集/31,元好問集,31,scrape_output\raw\金朝\元好問集\元好問集__juan_31.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_31.txt,9834,9672,0
金朝,764375,元好問集,元好問集/32,元好問集,32,scrape_output\raw\金朝\元好問集\元好問集__juan_32.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_32.txt,9707,9663,0
金朝,764375,元好問集,元好問集/33,元好問集,33,scrape_output\raw\金朝\元好問集\元好問集__juan_33.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_33.txt,10578,10534,0
金朝,764375,元好問集,元好問集/34,元好問集,34,scrape_output\raw\金朝\元好問集\元好問集__juan_34.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_34.txt,12961,12915,0
金朝,764375,元好問集,元好問集/35,元好問集,35,scrape_output\raw\金朝\元好問集\元好問集__juan_35.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_35.txt,11128,11082,0
金朝,764375,元好問集,元好問集/37,元好問集,36,scrape_output\raw\金朝\元好問集\元好問集__juan_36.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_36.txt,9129,8955,0
金朝,764375,元好問集,元好問集/38,元好問集,37,scrape_output\raw\金朝\元好問集\元好問集__juan_37.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_37.txt,5627,5426,0
金朝,764375,元好問集,元好問集/39,元好問集,38,scrape_output\raw\金朝\元好問集\元好問集__juan_38.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_38.txt,9661,9467,0
金朝,764375,元好問集,元好問集/40,元好問集,39,scrape_output\raw\金朝\元好問集\元好問集__juan_39.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_39.txt,7287,7024,0
金朝,764375,元好問集,元好問集/闕文補,元好問集,40,scrape_output\raw\金朝\元好問集\元好問集__juan_40.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_40.txt,643,587,0
金朝,764375,元好問集,元好問集/附錄,元好問集,41,scrape_output\raw\金朝\元好問集\元好問集__juan_41.txt,scrape_output\clean\金朝\元好問集\元好問集__juan_41.txt,9276,8947,0
金朝,104504,元遺山集,元遺山集/卷01,元遺山集,1,scrape_output\raw\金朝\元遺山集\元遺山集__juan_01.txt,scrape_output\clean\金朝\元遺山集\元遺山集__juan_01.txt,9299,9171,0
金朝,104504,元遺山集,元遺山集/卷02,元遺山集,2,scrape_output\raw\金朝\元遺山集\元遺山集__juan_02.txt,scrape_output\clean\金朝\元遺山集\元遺山集__juan_02.txt,13199,13058,0
金朝,104504,元遺山集,元遺山集/卷03,元遺山集,3,scrape_output\raw\金朝\元遺山集\元遺山集__juan_03.txt,scrape_output\clean\金朝\元遺山集\元遺山集__juan_03.txt,6678,6568,0
金朝,104504,元遺山集,元遺山集/卷04,元遺山集,4,scrape_output\raw\金朝\元遺山集\元遺山集__juan_04.txt,scrape_output\clean\金朝\元遺山集\元遺山集__juan_04.txt,7767,7586,0
金朝,104504,元遺山集,元遺山集/卷05,元遺山集,5,scrape_output\raw\金朝\元遺山集\元遺山集__juan_05.txt,scrape_output\clean\金朝\元遺山集\元遺山集__juan_05.txt,10072,9935,0
金朝,104504,元遺山集,元遺山集/卷06,元遺山集,6,scrape_output\raw\金朝\元遺山集\元遺山集__juan_06.txt,scrape_output\clean\金朝\元遺山集\元遺山集__juan_06.txt,4123,4023,0
