category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
南北朝,1211098,大般涅槃經集解,大般涅槃經集解/卷055,大般涅槃經集解,55,scrape_output\raw\南北朝\大般涅槃經集解\大般涅槃經集解__juan_55.txt,scrape_output\clean\南北朝\大般涅槃經集解\大般涅槃經集解__juan_55.txt,6485,6350,0
南北朝,1211098,大般涅槃經集解,大般涅槃經集解/卷056,大般涅槃經集解,56,scrape_output\raw\南北朝\大般涅槃經集解\大般涅槃經集解__juan_56.txt,scrape_output\clean\南北朝\大般涅槃經集解\大般涅槃經集解__juan_56.txt,6132,5981,0
南北朝,1211098,大般涅槃經集解,大般涅槃經集解/卷057,大般涅槃經集解,57,scrape_output\raw\南北朝\大般涅槃經集解\大般涅槃經集解__juan_57.txt,scrape_output\clean\南北朝\大般涅槃經集解\大般涅槃經集解__juan_57.txt,4866,4749,0
南北朝,1211098,大般涅槃經集解,大般涅槃經集解/卷058,大般涅槃經集解,58,scrape_output\raw\南北朝\大般涅槃經集解\大般涅槃經集解__juan_58.txt,scrape_output\clean\南北朝\大般涅槃經集解\大般涅槃經集解__juan_58.txt,832,765,0
南北朝,1211098,大般涅槃經集解,大般涅槃經集解/卷059,大般涅槃經集解,59,scrape_output\raw\南北朝\大般涅槃經集解\大般涅槃經集解__juan_59.txt,scrape_output\clean\南北朝\大般涅槃經集解\大般涅槃經集解__juan_59.txt,3642,3527,0
南北朝,1211098,大般涅槃經集解,大般涅槃經集解/卷060,大般涅槃經集解,60,scrape_output\raw\南北朝\大般涅槃經集解\大般涅槃經集解__juan_60.txt,scrape_output\clean\南北朝\大般涅槃經集解\大般涅槃經集解__juan_60.txt,5370,5225,0
南北朝,1211098,大般涅槃經集解,大般涅槃經集解/卷061,大般涅槃經集解,61,scrape_output\raw\南北朝\大般涅槃經集解\大般涅槃經集解__juan_61.txt,scrape_output\clean\南北朝\大般涅槃經集解\大般涅槃經集解__juan_61.txt,5215,5076,0
南北朝,1211098,大般涅槃經集解,大般涅槃經集解/卷062,大般涅槃經集解,62,scrape_output\raw\南北朝\大般涅槃經集解\大般涅槃經集解__juan_62.txt,scrape_output\clean\南北朝\大般涅槃經集解\大般涅槃經集解__juan_62.txt,1928,1849,0
南北朝,1211098,大般涅槃經集解,大般涅槃經集解/卷063,大般涅槃經集解,63,scrape_output\raw\南北朝\大般涅槃經集解\大般涅槃經集解__juan_63.txt,scrape_output\clean\南北朝\大般涅槃經集解\大般涅槃經集解__juan_63.txt,5972,5831,0
南北朝,1211098,大般涅槃經集解,大般涅槃經集解/卷064,大般涅槃經集解,64,scrape_output\raw\南北朝\大般涅槃經集解\大般涅槃經集解__juan_64.txt,scrape_output\clean\南北朝\大般涅槃經集解\大般涅槃經集解__juan_64.txt,4769,4658,0
南北朝,1211098,大般涅槃經集解,大般涅槃經集解/卷065,大般涅槃經集解,65,scrape_output\raw\南北朝\大般涅槃經集解\大般涅槃經集解__juan_65.txt,scrape_output\clean\南北朝\大般涅槃經集解\大般涅槃經集解__juan_65.txt,9432,9307,0
南北朝,1211098,大般涅槃經集解,大般涅槃經集解/卷066,大般涅槃經集解,66,scrape_output\raw\南北朝\大般涅槃經集解\大般涅槃經集解__juan_66.txt,scrape_output\clean\南北朝\大般涅槃經集解\大般涅槃經集解__juan_66.txt,9148,9011,0
