category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page,wenyan_mode,wenyan_score,wenyan_label,wenyan_chars,wenyan_modern_density,wenyan_classical_density,wenyan_avg_sentence_len,wenyan_is_poetry,wenyan_short_text
中華民國作品,183991,南北史演義,南北史演義/第019回,南北史演義,19,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_19.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_19.txt,6414,6374,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第020回,南北史演義,20,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_20.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_20.txt,6395,6339,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第021回,南北史演義,21,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_21.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_21.txt,6088,6062,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第022回,南北史演義,22,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_22.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_22.txt,6501,6477,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第023回,南北史演義,23,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_23.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_23.txt,5995,5995,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第024回,南北史演義,24,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_24.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_24.txt,6829,6829,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第025回,南北史演義,25,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_25.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_25.txt,6680,6680,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第026回,南北史演義,26,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_26.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_26.txt,6455,6455,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第027回,南北史演義,27,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_27.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_27.txt,6229,6229,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第028回,南北史演義,28,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_28.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_28.txt,6457,6457,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第029回,南北史演義,29,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_29.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_29.txt,5778,5778,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第030回,南北史演義,30,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_30.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_30.txt,6208,6208,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第031回,南北史演義,31,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_31.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_31.txt,6085,6085,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第032回,南北史演義,32,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_32.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_32.txt,6187,6187,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第033回,南北史演義,33,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_33.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_33.txt,6275,6275,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第034回,南北史演義,34,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_34.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_34.txt,5876,5876,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第035回,南北史演義,35,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_35.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_35.txt,5799,5799,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第036回,南北史演義,36,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_36.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_36.txt,6083,6083,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第037回,南北史演義,37,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_37.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_37.txt,5682,5682,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第038回,南北史演義,38,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_38.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_38.txt,5940,5940,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第039回,南北史演義,39,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_39.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_39.txt,6311,6311,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第040回,南北史演義,40,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_40.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_40.txt,5881,5881,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第041回,南北史演義,41,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_41.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_41.txt,6343,6343,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第042回,南北史演義,42,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_42.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_42.txt,5920,5920,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第043回,南北史演義,43,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_43.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_43.txt,5712,5712,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第044回,南北史演義,44,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_44.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_44.txt,6236,6236,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第045回,南北史演義,45,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_45.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_45.txt,6041,6041,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第046回,南北史演義,46,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_46.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_46.txt,5827,5827,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第047回,南北史演義,47,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_47.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_47.txt,5805,5803,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第048回,南北史演義,48,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_48.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_48.txt,6630,6630,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第049回,南北史演義,49,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_49.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_49.txt,6127,6126,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第050回,南北史演義,50,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_50.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_50.txt,6501,6501,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第051回,南北史演義,51,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_51.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_51.txt,6122,6122,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第052回,南北史演義,52,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_52.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_52.txt,5976,5976,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第053回,南北史演義,53,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_53.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_53.txt,5888,5888,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第054回,南北史演義,54,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_54.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_54.txt,5795,5795,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第055回,南北史演義,55,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_55.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_55.txt,6095,6095,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第056回,南北史演義,56,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_56.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_56.txt,6211,6211,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第057回,南北史演義,57,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_57.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_57.txt,5933,5933,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第058回,南北史演義,58,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_58.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_58.txt,5967,5967,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第059回,南北史演義,59,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_59.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_59.txt,5760,5760,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第060回,南北史演義,60,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_60.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_60.txt,6598,6598,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第061回,南北史演義,61,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_61.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_61.txt,6611,6589,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第062回,南北史演義,62,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_62.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_62.txt,6143,6143,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第063回,南北史演義,63,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_63.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_63.txt,6398,6354,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第064回,南北史演義,64,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_64.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_64.txt,5996,5996,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第065回,南北史演義,65,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_65.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_65.txt,5702,5697,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第066回,南北史演義,66,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_66.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_66.txt,6265,6260,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第067回,南北史演義,67,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_67.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_67.txt,6344,6333,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第068回,南北史演義,68,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_68.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_68.txt,6038,6034,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第069回,南北史演義,69,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_69.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_69.txt,6211,6208,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第070回,南北史演義,70,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_70.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_70.txt,6090,6052,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第071回,南北史演義,71,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_71.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_71.txt,6359,6356,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第072回,南北史演義,72,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_72.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_72.txt,5704,5701,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第073回,南北史演義,73,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_73.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_73.txt,6797,6794,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第074回,南北史演義,74,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_74.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_74.txt,6124,6121,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第075回,南北史演義,75,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_75.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_75.txt,6479,6474,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第076回,南北史演義,76,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_76.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_76.txt,6379,6376,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第077回,南北史演義,77,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_77.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_77.txt,6419,6416,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第078回,南北史演義,78,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_78.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_78.txt,6398,6395,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第079回,南北史演義,79,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_79.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_79.txt,6445,6442,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第080回,南北史演義,80,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_80.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_80.txt,7086,7038,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第081回,南北史演義,81,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_81.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_81.txt,6399,6396,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第082回,南北史演義,82,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_82.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_82.txt,6467,6464,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第083回,南北史演義,83,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_83.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_83.txt,6261,6258,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第084回,南北史演義,84,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_84.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_84.txt,6759,6756,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第085回,南北史演義,85,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_85.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_85.txt,6452,6449,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第086回,南北史演義,86,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_86.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_86.txt,6223,6220,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第087回,南北史演義,87,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_87.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_87.txt,6477,6474,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第088回,南北史演義,88,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_88.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_88.txt,6621,6618,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第089回,南北史演義,89,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_89.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_89.txt,6401,6398,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第090回,南北史演義,90,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_90.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_90.txt,6343,6325,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第091回,南北史演義,91,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_91.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_91.txt,6209,6206,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第092回,南北史演義,92,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_92.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_92.txt,6690,6687,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第093回,南北史演義,93,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_93.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_93.txt,6053,6050,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第094回,南北史演義,94,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_94.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_94.txt,6096,6072,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第095回,南北史演義,95,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_95.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_95.txt,6299,6296,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第096回,南北史演義,96,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_96.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_96.txt,6626,6623,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第097回,南北史演義,97,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_97.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_97.txt,6302,6299,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第098回,南北史演義,98,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_98.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_98.txt,6669,6666,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第099回,南北史演義,99,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_99.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_99.txt,6658,6655,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,183991,南北史演義,南北史演義/第100回,南北史演義,100,scrape_output\raw\中華民國作品\南北史演義\南北史演義__juan_100.txt,scrape_output\clean\中華民國作品\南北史演義\南北史演義__juan_100.txt,6262,6232,0,separate,0.2729278272101974,wenyan-like,610036,0.022941269039859942,0.02087581716488863,25.98843113878218,0,0
中華民國作品,171571,反三國演義,反三國演義,反三國演義,1,scrape_output\raw\中華民國作品\反三國演義\反三國演義__juan_01.txt,scrape_output\clean\中華民國作品\反三國演義\反三國演義__juan_01.txt,260,204,0,separate,-0.04895287958115188,unknown,191,0.08376963350785341,0.02617801047120419,18.7,0,1
