category	pageid	work_title	page_title	work_folder	juan_index	raw_path	clean_path	char_count_raw	char_count_clean	is_empty_page
南梁	11204	南齊書	南齊書/卷46	南齊書	46	scrape_output\raw\南梁\南齊書\南齊書__juan_46.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_46.txt	6866	6814	0
南梁	11204	南齊書	南齊書/卷47	南齊書	47	scrape_output\raw\南梁\南齊書\南齊書__juan_47.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_47.txt	6027	5974	0
南梁	11204	南齊書	南齊書/卷48	南齊書	48	scrape_output\raw\南梁\南齊書\南齊書__juan_48.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_48.txt	5545	5494	0
南梁	11204	南齊書	南齊書/卷49	南齊書	49	scrape_output\raw\南梁\南齊書\南齊書__juan_49.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_49.txt	4890	4836	0
南梁	11204	南齊書	南齊書/卷50	南齊書	50	scrape_output\raw\南梁\南齊書\南齊書__juan_50.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_50.txt	2556	2504	0
南梁	11204	南齊書	南齊書/卷51	南齊書	51	scrape_output\raw\南梁\南齊書\南齊書__juan_51.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_51.txt	8399	8340	0
南梁	11204	南齊書	南齊書/卷52	南齊書	52	scrape_output\raw\南梁\南齊書\南齊書__juan_52.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_52.txt	9704	9657	0
南梁	11204	南齊書	南齊書/卷53	南齊書	53	scrape_output\raw\南梁\南齊書\南齊書__juan_53.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_53.txt	4732	4673	0
南梁	11204	南齊書	南齊書/卷54	南齊書	54	scrape_output\raw\南梁\南齊書\南齊書__juan_54.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_54.txt	11413	11360	0
南梁	11204	南齊書	南齊書/卷55	南齊書	55	scrape_output\raw\南梁\南齊書\南齊書__juan_55.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_55.txt	5422	5362	0
南梁	11204	南齊書	南齊書/卷56	南齊書	56	scrape_output\raw\南梁\南齊書\南齊書__juan_56.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_56.txt	4286	4234	0
南梁	11204	南齊書	南齊書/卷57	南齊書	57	scrape_output\raw\南梁\南齊書\南齊書__juan_57.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_57.txt	10349	10121	0
南梁	11204	南齊書	南齊書/卷58	南齊書	58	scrape_output\raw\南梁\南齊書\南齊書__juan_58.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_58.txt	6240	6080	0
南梁	11204	南齊書	南齊書/卷59	南齊書	59	scrape_output\raw\南梁\南齊書\南齊書__juan_59.txt	scrape_output\clean\南梁\南齊書\南齊書__juan_59.txt	5487	5336	0
南梁	1049685	又答江革	又答江革	又答江革	1	scrape_output\raw\南梁\又答江革\又答江革__juan_01.txt	scrape_output\clean\南梁\又答江革\又答江革__juan_01.txt	106	62	0
南梁	61721	古今書評	古今書評	古今書評	1	scrape_output\raw\南梁\古今書評\古今書評__juan_01.txt	scrape_output\clean\南梁\古今書評\古今書評__juan_01.txt	862	818	0
南梁	1072371	古意 (王僧孺)	古意 (王僧孺)	古意 (王僧孺)	1	scrape_output\raw\南梁\古意 (王僧孺)\古意 (王僧孺)__juan_01.txt	scrape_output\clean\南梁\古意 (王僧孺)\古意 (王僧孺)__juan_01.txt	618	82	0
南梁	1049648	同虞記室登樓望遠歸	同虞記室登樓望遠歸	同虞記室登樓望遠歸	1	scrape_output\raw\南梁\同虞記室登樓望遠歸\同虞記室登樓望遠歸__juan_01.txt	scrape_output\clean\南梁\同虞記室登樓望遠歸\同虞記室登樓望遠歸__juan_01.txt	134	90	0
南梁	1049728	吳城賦	吳城賦	吳城賦	1	scrape_output\raw\南梁\吳城賦\吳城賦__juan_01.txt	scrape_output\clean\南梁\吳城賦\吳城賦__juan_01.txt	214	170	0
南梁	82451	吳太極左仙公葛公碑	吳太極左仙公葛公碑	吳太極左仙公葛公碑	1	scrape_output\raw\南梁\吳太極左仙公葛公碑\吳太極左仙公葛公碑__juan_01.txt	scrape_output\clean\南梁\吳太極左仙公葛公碑\吳太極左仙公葛公碑__juan_01.txt	1365	1321	0
南梁	1049898	吳朝請集	吳朝請集	吳朝請集	1	scrape_output\raw\南梁\吳朝請集\吳朝請集__juan_01.txt	scrape_output\clean\南梁\吳朝請集\吳朝請集__juan_01.txt	12467	12418	0
南梁	1049580	和劉諮議守風	和劉諮議守風	和劉諮議守風	1	scrape_output\raw\南梁\和劉諮議守風\和劉諮議守風__juan_01.txt	scrape_output\clean\南梁\和劉諮議守風\和劉諮議守風__juan_01.txt	190	145	0
