category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
西漢,7535,史記三家註,史記三家註/卷059,史記三家註,47,scrape_output\raw\西漢\史記三家註\史記三家註__juan_47.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_47.txt,5270,5259,0
西漢,7535,史記三家註,史記三家註/卷061,史記三家註,48,scrape_output\raw\西漢\史記三家註\史記三家註__juan_48.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_48.txt,5158,5140,0
西漢,7535,史記三家註,史記三家註/卷062,史記三家註,49,scrape_output\raw\西漢\史記三家註\史記三家註__juan_49.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_49.txt,3534,3434,0
西漢,7535,史記三家註,史記三家註/卷063,史記三家註,50,scrape_output\raw\西漢\史記三家註\史記三家註__juan_50.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_50.txt,9831,9789,0
西漢,7535,史記三家註,史記三家註/卷064,史記三家註,51,scrape_output\raw\西漢\史記三家註\史記三家註__juan_51.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_51.txt,1696,1693,0
西漢,7535,史記三家註,史記三家註/卷065,史記三家註,52,scrape_output\raw\西漢\史記三家註\史記三家註__juan_52.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_52.txt,4080,4077,0
西漢,7535,史記三家註,史記三家註/卷066,史記三家註,53,scrape_output\raw\西漢\史記三家註\史記三家註__juan_53.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_53.txt,6663,6545,0
西漢,7535,史記三家註,史記三家註/卷067,史記三家註,54,scrape_output\raw\西漢\史記三家註\史記三家註__juan_54.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_54.txt,19662,19475,0
西漢,7535,史記三家註,史記三家註/卷068,史記三家註,55,scrape_output\raw\西漢\史記三家註\史記三家註__juan_55.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_55.txt,6610,6503,0
西漢,7535,史記三家註,史記三家註/卷069,史記三家註,56,scrape_output\raw\西漢\史記三家註\史記三家註__juan_56.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_56.txt,20208,20024,0
西漢,7535,史記三家註,史記三家註/卷070,史記三家註,57,scrape_output\raw\西漢\史記三家註\史記三家註__juan_57.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_57.txt,13017,12986,0
西漢,7535,史記三家註,史記三家註/卷071,史記三家註,58,scrape_output\raw\西漢\史記三家註\史記三家註__juan_58.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_58.txt,7306,7195,0
西漢,7535,史記三家註,史記三家註/卷072,史記三家註,59,scrape_output\raw\西漢\史記三家註\史記三家註__juan_59.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_59.txt,3742,3639,0
西漢,7535,史記三家註,史記三家註/卷073,史記三家註,60,scrape_output\raw\西漢\史記三家註\史記三家註__juan_60.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_60.txt,6108,5993,0
西漢,7535,史記三家註,史記三家註/卷076,史記三家註,61,scrape_output\raw\西漢\史記三家註\史記三家註__juan_61.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_61.txt,5764,5752,0
西漢,7535,史記三家註,史記三家註/卷077,史記三家註,62,scrape_output\raw\西漢\史記三家註\史記三家註__juan_62.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_62.txt,4010,4005,0
西漢,7535,史記三家註,史記三家註/卷078,史記三家註,63,scrape_output\raw\西漢\史記三家註\史記三家註__juan_63.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_63.txt,5963,5950,0
西漢,7535,史記三家註,史記三家註/卷079,史記三家註,64,scrape_output\raw\西漢\史記三家註\史記三家註__juan_64.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_64.txt,13250,13228,0
西漢,7535,史記三家註,史記三家註/卷081,史記三家註,65,scrape_output\raw\西漢\史記三家註\史記三家註__juan_65.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_65.txt,6902,6792,0
西漢,7535,史記三家註,史記三家註/卷083,史記三家註,66,scrape_output\raw\西漢\史記三家註\史記三家註__juan_66.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_66.txt,11404,11275,0
西漢,7535,史記三家註,史記三家註/卷084,史記三家註,67,scrape_output\raw\西漢\史記三家註\史記三家註__juan_67.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_67.txt,12954,12790,0
西漢,7535,史記三家註,史記三家註/卷085,史記三家註,68,scrape_output\raw\西漢\史記三家註\史記三家註__juan_68.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_68.txt,4995,4895,0
西漢,7535,史記三家註,史記三家註/卷086,史記三家註,69,scrape_output\raw\西漢\史記三家註\史記三家註__juan_69.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_69.txt,13020,12899,0
西漢,7535,史記三家註,史記三家註/卷087,史記三家註,70,scrape_output\raw\西漢\史記三家註\史記三家註__juan_70.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_70.txt,13414,13307,0
西漢,7535,史記三家註,史記三家註/卷089,史記三家註,71,scrape_output\raw\西漢\史記三家註\史記三家註__juan_71.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_71.txt,8304,8285,0
西漢,7535,史記三家註,史記三家註/卷090,史記三家註,72,scrape_output\raw\西漢\史記三家註\史記三家註__juan_72.txt,scrape_output\clean\西漢\史記三家註\史記三家註__juan_72.txt,2976,2970,0
