category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
唐朝,66222,送耿十三湋復往遼海,送耿十三湋復往遼海,送耿十三湋復往遼海,1,scrape_output\raw\唐朝\送耿十三湋復往遼海\送耿十三湋復往遼海__juan_01.txt,scrape_output\clean\唐朝\送耿十三湋復往遼海\送耿十三湋復往遼海__juan_01.txt,136,89,0
唐朝,870526,送耿山人歸湖南,送耿山人歸湖南,送耿山人歸湖南,1,scrape_output\raw\唐朝\送耿山人歸湖南\送耿山人歸湖南__juan_01.txt,scrape_output\clean\唐朝\送耿山人歸湖南\送耿山人歸湖南__juan_01.txt,144,100,0
唐朝,39548,送耿拾遺歸上都,送耿拾遺歸上都,送耿拾遺歸上都,1,scrape_output\raw\唐朝\送耿拾遺歸上都\送耿拾遺歸上都__juan_01.txt,scrape_output\clean\唐朝\送耿拾遺歸上都\送耿拾遺歸上都__juan_01.txt,151,107,0
唐朝,124529,送耿拾遺歸朝廷序,送耿拾遺歸朝廷序,送耿拾遺歸朝廷序,1,scrape_output\raw\唐朝\送耿拾遺歸朝廷序\送耿拾遺歸朝廷序__juan_01.txt,scrape_output\clean\唐朝\送耿拾遺歸朝廷序\送耿拾遺歸朝廷序__juan_01.txt,275,231,0
唐朝,137262,送耿拾遺湋使江南括圖書,送耿拾遺湋使江南括圖書,送耿拾遺湋使江南括圖書,1,scrape_output\raw\唐朝\送耿拾遺湋使江南括圖書\送耿拾遺湋使江南括圖書__juan_01.txt,scrape_output\clean\唐朝\送耿拾遺湋使江南括圖書\送耿拾遺湋使江南括圖書__juan_01.txt,137,93,0
唐朝,67567,送耿拾遺湋充括圖書使往江淮,送耿拾遺湋充括圖書使往江淮,送耿拾遺湋充括圖書使往江淮,1,scrape_output\raw\唐朝\送耿拾遺湋充括圖書使往江淮\送耿拾遺湋充括圖書使往江淮__juan_01.txt,scrape_output\clean\唐朝\送耿拾遺湋充括圖書使往江淮\送耿拾遺湋充括圖書使往江淮__juan_01.txt,135,91,0
唐朝,344066,送聞上人游嵩山,送聞上人游嵩山,送聞上人游嵩山,1,scrape_output\raw\唐朝\送聞上人游嵩山\送聞上人游嵩山__juan_01.txt,scrape_output\clean\唐朝\送聞上人游嵩山\送聞上人游嵩山__juan_01.txt,113,69,0
唐朝,30515,送胡大,送胡大,送胡大,1,scrape_output\raw\唐朝\送胡大\送胡大__juan_01.txt,scrape_output\clean\唐朝\送胡大\送胡大__juan_01.txt,105,61,0
唐朝,65561,送胡校書秩滿歸河中,送胡校書秩滿歸河中,送胡校書秩滿歸河中,1,scrape_output\raw\唐朝\送胡校書秩滿歸河中\送胡校書秩滿歸河中__juan_01.txt,scrape_output\clean\唐朝\送胡校書秩滿歸河中\送胡校書秩滿歸河中__juan_01.txt,139,95,0
唐朝,11915,送胡真師還西山,送胡真師還西山,送胡真師還西山,1,scrape_output\raw\唐朝\送胡真師還西山\送胡真師還西山__juan_01.txt,scrape_output\clean\唐朝\送胡真師還西山\送胡真師還西山__juan_01.txt,105,61,0
