category	pageid	work_title	page_title	work_folder	juan_index	raw_path	clean_path	char_count_raw	char_count_clean	is_empty_page
東漢	204868	東觀漢記 (四庫全書標點本)	東觀漢記 (四庫全書標點本)/卷18	東觀漢記 (四庫全書標點本)	18	scrape_output\raw\東漢\東觀漢記 (四庫全書標點本)\東觀漢記 (四庫全書標點本)__juan_18.txt	scrape_output\clean\東漢\東觀漢記 (四庫全書標點本)\東觀漢記 (四庫全書標點本)__juan_18.txt	0	0	1
東漢	204868	東觀漢記 (四庫全書標點本)	東觀漢記 (四庫全書標點本)/卷19	東觀漢記 (四庫全書標點本)	19	scrape_output\raw\東漢\東觀漢記 (四庫全書標點本)\東觀漢記 (四庫全書標點本)__juan_19.txt	scrape_output\clean\東漢\東觀漢記 (四庫全書標點本)\東觀漢記 (四庫全書標點本)__juan_19.txt	0	0	1
東漢	204868	東觀漢記 (四庫全書標點本)	東觀漢記 (四庫全書標點本)/卷20	東觀漢記 (四庫全書標點本)	20	scrape_output\raw\東漢\東觀漢記 (四庫全書標點本)\東觀漢記 (四庫全書標點本)__juan_20.txt	scrape_output\clean\東漢\東觀漢記 (四庫全書標點本)\東觀漢記 (四庫全書標點本)__juan_20.txt	0	0	1
東漢	204868	東觀漢記 (四庫全書標點本)	東觀漢記 (四庫全書標點本)/卷21	東觀漢記 (四庫全書標點本)	21	scrape_output\raw\東漢\東觀漢記 (四庫全書標點本)\東觀漢記 (四庫全書標點本)__juan_21.txt	scrape_output\clean\東漢\東觀漢記 (四庫全書標點本)\東觀漢記 (四庫全書標點本)__juan_21.txt	0	0	1
東漢	204868	東觀漢記 (四庫全書標點本)	東觀漢記 (四庫全書標點本)/卷22	東觀漢記 (四庫全書標點本)	22	scrape_output\raw\東漢\東觀漢記 (四庫全書標點本)\東觀漢記 (四庫全書標點本)__juan_22.txt	scrape_output\clean\東漢\東觀漢記 (四庫全書標點本)\東觀漢記 (四庫全書標點本)__juan_22.txt	0	0	1
東漢	204868	東觀漢記 (四庫全書標點本)	東觀漢記 (四庫全書標點本)/卷23	東觀漢記 (四庫全書標點本)	23	scrape_output\raw\東漢\東觀漢記 (四庫全書標點本)\東觀漢記 (四庫全書標點本)__juan_23.txt	scrape_output\clean\東漢\東觀漢記 (四庫全書標點本)\東觀漢記 (四庫全書標點本)__juan_23.txt	0	0	1
東漢	204868	東觀漢記 (四庫全書標點本)	東觀漢記 (四庫全書標點本)/卷24	東觀漢記 (四庫全書標點本)	24	scrape_output\raw\東漢\東觀漢記 (四庫全書標點本)\東觀漢記 (四庫全書標點本)__juan_24.txt	scrape_output\clean\東漢\東觀漢記 (四庫全書標點本)\東觀漢記 (四庫全書標點本)__juan_24.txt	0	0	1
東漢	204892	東觀漢記 (武英殿聚珍本)	東觀漢記 (武英殿聚珍本)/卷01	東觀漢記 (武英殿聚珍本)	1	scrape_output\raw\東漢\東觀漢記 (武英殿聚珍本)\東觀漢記 (武英殿聚珍本)__juan_01.txt	scrape_output\clean\東漢\東觀漢記 (武英殿聚珍本)\東觀漢記 (武英殿聚珍本)__juan_01.txt	9421	9277	0
東漢	1035795	東觀賦	東觀賦	東觀賦	1	scrape_output\raw\東漢\東觀賦\東觀賦__juan_01.txt	scrape_output\clean\東漢\東觀賦\東觀賦__juan_01.txt	179	135	0
東漢	1195704	柳賦 (曹丕)	柳賦 (曹丕)	柳賦 (曹丕)	1	scrape_output\raw\東漢\柳賦 (曹丕)\柳賦 (曹丕)__juan_01.txt	scrape_output\clean\東漢\柳賦 (曹丕)\柳賦 (曹丕)__juan_01.txt	408	364	0
東漢	1047528	柳賦 (陳琳)	柳賦 (陳琳)	柳賦 (陳琳)	1	scrape_output\raw\東漢\柳賦 (陳琳)\柳賦 (陳琳)__juan_01.txt	scrape_output\clean\東漢\柳賦 (陳琳)\柳賦 (陳琳)__juan_01.txt	123	79	0
東漢	58175	楚辭章句	楚辭章句/卷01	楚辭章句	1	scrape_output\raw\東漢\楚辭章句\楚辭章句__juan_01.txt	scrape_output\clean\東漢\楚辭章句\楚辭章句__juan_01.txt	17203	14418	0
東漢	58175	楚辭章句	楚辭章句/卷02	楚辭章句	2	scrape_output\raw\東漢\楚辭章句\楚辭章句__juan_02.txt	scrape_output\clean\東漢\楚辭章句\楚辭章句__juan_02.txt	5210	4303	0
東漢	58175	楚辭章句	楚辭章句/卷03	楚辭章句	3	scrape_output\raw\東漢\楚辭章句\楚辭章句__juan_03.txt	scrape_output\clean\東漢\楚辭章句\楚辭章句__juan_03.txt	5648	4716	0
東漢	58175	楚辭章句	楚辭章句/卷04	楚辭章句	4	scrape_output\raw\東漢\楚辭章句\楚辭章句__juan_04.txt	scrape_output\clean\東漢\楚辭章句\楚辭章句__juan_04.txt	4954	3995	0
東漢	58175	楚辭章句	楚辭章句/卷05	楚辭章句	5	scrape_output\raw\東漢\楚辭章句\楚辭章句__juan_05.txt	scrape_output\clean\東漢\楚辭章句\楚辭章句__juan_05.txt	4771	3154	0
東漢	58175	楚辭章句	楚辭章句/卷06	楚辭章句	6	scrape_output\raw\東漢\楚辭章句\楚辭章句__juan_06.txt	scrape_output\clean\東漢\楚辭章句\楚辭章句__juan_06.txt	1216	809	0
東漢	58175	楚辭章句	楚辭章句/卷07	楚辭章句	7	scrape_output\raw\東漢\楚辭章句\楚辭章句__juan_07.txt	scrape_output\clean\東漢\楚辭章句\楚辭章句__juan_07.txt	864	534	0
東漢	58175	楚辭章句	楚辭章句/卷08	楚辭章句	8	scrape_output\raw\東漢\楚辭章句\楚辭章句__juan_08.txt	scrape_output\clean\東漢\楚辭章句\楚辭章句__juan_08.txt	5094	3342	0
東漢	58175	楚辭章句	楚辭章句/卷09	楚辭章句	9	scrape_output\raw\東漢\楚辭章句\楚辭章句__juan_09.txt	scrape_output\clean\東漢\楚辭章句\楚辭章句__juan_09.txt	5106	4379	0
東漢	58175	楚辭章句	楚辭章句/卷10	楚辭章句	10	scrape_output\raw\東漢\楚辭章句\楚辭章句__juan_10.txt	scrape_output\clean\東漢\楚辭章句\楚辭章句__juan_10.txt	4850	3924	0
東漢	58175	楚辭章句	楚辭章句/卷11	楚辭章句	11	scrape_output\raw\東漢\楚辭章句\楚辭章句__juan_11.txt	scrape_output\clean\東漢\楚辭章句\楚辭章句__juan_11.txt	2446	2401	0
東漢	58175	楚辭章句	楚辭章句/卷12	楚辭章句	12	scrape_output\raw\東漢\楚辭章句\楚辭章句__juan_12.txt	scrape_output\clean\東漢\楚辭章句\楚辭章句__juan_12.txt	1200	853	0
東漢	58175	楚辭章句	楚辭章句/卷13	楚辭章句	13	scrape_output\raw\東漢\楚辭章句\楚辭章句__juan_13.txt	scrape_output\clean\東漢\楚辭章句\楚辭章句__juan_13.txt	5554	5049	0
東漢	58175	楚辭章句	楚辭章句/卷14	楚辭章句	14	scrape_output\raw\東漢\楚辭章句\楚辭章句__juan_14.txt	scrape_output\clean\東漢\楚辭章句\楚辭章句__juan_14.txt	4589	4257	0
東漢	58175	楚辭章句	楚辭章句/卷15	楚辭章句	15	scrape_output\raw\東漢\楚辭章句\楚辭章句__juan_15.txt	scrape_output\clean\東漢\楚辭章句\楚辭章句__juan_15.txt	4192	2717	0
東漢	58175	楚辭章句	楚辭章句/卷16	楚辭章句	16	scrape_output\raw\東漢\楚辭章句\楚辭章句__juan_16.txt	scrape_output\clean\東漢\楚辭章句\楚辭章句__juan_16.txt	5255	4451	0
東漢	58175	楚辭章句	楚辭章句/卷17	楚辭章句	17	scrape_output\raw\東漢\楚辭章句\楚辭章句__juan_17.txt	scrape_output\clean\東漢\楚辭章句\楚辭章句__juan_17.txt	5003	3857	0
東漢	1044774	樽銘	樽銘	樽銘	1	scrape_output\raw\東漢\樽銘\樽銘__juan_01.txt	scrape_output\clean\東漢\樽銘\樽銘__juan_01.txt	111	67	0
東漢	1043322	機賦	機賦	機賦	1	scrape_output\raw\東漢\機賦\機賦__juan_01.txt	scrape_output\clean\東漢\機賦\機賦__juan_01.txt	416	372	0
東漢	15156	檄吳將校部曲文	檄吳將校部曲文	檄吳將校部曲文	1	scrape_output\raw\東漢\檄吳將校部曲文\檄吳將校部曲文__juan_01.txt	scrape_output\clean\東漢\檄吳將校部曲文\檄吳將校部曲文__juan_01.txt	2348	2302	0
東漢	165278	歌四句	歌四句	歌四句	1	scrape_output\raw\東漢\歌四句\歌四句__juan_01.txt	scrape_output\clean\東漢\歌四句\歌四句__juan_01.txt	24	24	0
東漢	1042421	止欲賦 (阮瑀)	止欲賦 (阮瑀)	止欲賦 (阮瑀)	1	scrape_output\raw\東漢\止欲賦 (阮瑀)\止欲賦 (阮瑀)__juan_01.txt	scrape_output\clean\東漢\止欲賦 (阮瑀)\止欲賦 (阮瑀)__juan_01.txt	284	240	0
東漢	1047517	止欲賦 (陳琳)	止欲賦 (陳琳)	止欲賦 (陳琳)	1	scrape_output\raw\東漢\止欲賦 (陳琳)\止欲賦 (陳琳)__juan_01.txt	scrape_output\clean\東漢\止欲賦 (陳琳)\止欲賦 (陳琳)__juan_01.txt	253	209	0
東漢	7738	步出夏門行 (曹操)	步出夏門行 (曹操)	步出夏門行 (曹操)	1	scrape_output\raw\東漢\步出夏門行 (曹操)\步出夏門行 (曹操)__juan_01.txt	scrape_output\clean\東漢\步出夏門行 (曹操)\步出夏門行 (曹操)__juan_01.txt	518	454	0
東漢	1047513	武軍賦	武軍賦	武軍賦	1	scrape_output\raw\東漢\武軍賦\武軍賦__juan_01.txt	scrape_output\clean\東漢\武軍賦\武軍賦__juan_01.txt	714	667	0
東漢	165280	殘句 (張衡)	殘句 (張衡)	殘句 (張衡)	1	scrape_output\raw\東漢\殘句 (張衡)\殘句 (張衡)__juan_01.txt	scrape_output\clean\東漢\殘句 (張衡)\殘句 (張衡)__juan_01.txt	27	25	0
東漢	61370	毛詩正義	毛詩正義/卷一	毛詩正義	1	scrape_output\raw\東漢\毛詩正義\毛詩正義__juan_01.txt	scrape_output\clean\東漢\毛詩正義\毛詩正義__juan_01.txt	99500	98565	0
東漢	61370	毛詩正義	毛詩正義/卷二	毛詩正義	2	scrape_output\raw\東漢\毛詩正義\毛詩正義__juan_02.txt	scrape_output\clean\東漢\毛詩正義\毛詩正義__juan_02.txt	62756	61894	0
東漢	61370	毛詩正義	毛詩正義/卷三	毛詩正義	3	scrape_output\raw\東漢\毛詩正義\毛詩正義__juan_03.txt	scrape_output\clean\東漢\毛詩正義\毛詩正義__juan_03.txt	58847	58088	0
東漢	61370	毛詩正義	毛詩正義/卷四	毛詩正義	4	scrape_output\raw\東漢\毛詩正義\毛詩正義__juan_04.txt	scrape_output\clean\東漢\毛詩正義\毛詩正義__juan_04.txt	64745	63854	0
東漢	61370	毛詩正義	毛詩正義/卷五	毛詩正義	5	scrape_output\raw\東漢\毛詩正義\毛詩正義__juan_05.txt	scrape_output\clean\東漢\毛詩正義\毛詩正義__juan_05.txt	46436	45829	0
東漢	61370	毛詩正義	毛詩正義/卷六	毛詩正義	6	scrape_output\raw\東漢\毛詩正義\毛詩正義__juan_06.txt	scrape_output\clean\東漢\毛詩正義\毛詩正義__juan_06.txt	53752	53041	0
東漢	61370	毛詩正義	毛詩正義/卷七	毛詩正義	7	scrape_output\raw\東漢\毛詩正義\毛詩正義__juan_07.txt	scrape_output\clean\東漢\毛詩正義\毛詩正義__juan_07.txt	40216	39619	0
東漢	61370	毛詩正義	毛詩正義/卷八	毛詩正義	8	scrape_output\raw\東漢\毛詩正義\毛詩正義__juan_08.txt	scrape_output\clean\東漢\毛詩正義\毛詩正義__juan_08.txt	50517	50065	0
東漢	61370	毛詩正義	毛詩正義/卷九	毛詩正義	9	scrape_output\raw\東漢\毛詩正義\毛詩正義__juan_09.txt	scrape_output\clean\東漢\毛詩正義\毛詩正義__juan_09.txt	64572	63994	0
東漢	61370	毛詩正義	毛詩正義/卷十	毛詩正義	10	scrape_output\raw\東漢\毛詩正義\毛詩正義__juan_10.txt	scrape_output\clean\東漢\毛詩正義\毛詩正義__juan_10.txt	42314	41846	0
東漢	61370	毛詩正義	毛詩正義/卷十一	毛詩正義	11	scrape_output\raw\東漢\毛詩正義\毛詩正義__juan_11.txt	scrape_output\clean\東漢\毛詩正義\毛詩正義__juan_11.txt	30766	30357	0
東漢	61370	毛詩正義	毛詩正義/卷十二	毛詩正義	12	scrape_output\raw\東漢\毛詩正義\毛詩正義__juan_12.txt	scrape_output\clean\東漢\毛詩正義\毛詩正義__juan_12.txt	64206	63340	0
東漢	61370	毛詩正義	毛詩正義/卷十三	毛詩正義	13	scrape_output\raw\東漢\毛詩正義\毛詩正義__juan_13.txt	scrape_output\clean\東漢\毛詩正義\毛詩正義__juan_13.txt	52245	51646	0
東漢	61370	毛詩正義	毛詩正義/卷十四	毛詩正義	14	scrape_output\raw\東漢\毛詩正義\毛詩正義__juan_14.txt	scrape_output\clean\東漢\毛詩正義\毛詩正義__juan_14.txt	54361	53859	0
東漢	61370	毛詩正義	毛詩正義/卷十五	毛詩正義	15	scrape_output\raw\東漢\毛詩正義\毛詩正義__juan_15.txt	scrape_output\clean\東漢\毛詩正義\毛詩正義__juan_15.txt	53623	52941	0
東漢	61370	毛詩正義	毛詩正義/卷十六	毛詩正義	16	scrape_output\raw\東漢\毛詩正義\毛詩正義__juan_16.txt	scrape_output\clean\東漢\毛詩正義\毛詩正義__juan_16.txt	96611	95658	0
東漢	61370	毛詩正義	毛詩正義/卷十七	毛詩正義	17	scrape_output\raw\東漢\毛詩正義\毛詩正義__juan_17.txt	scrape_output\clean\東漢\毛詩正義\毛詩正義__juan_17.txt	86973	86037	0
東漢	61370	毛詩正義	毛詩正義/卷十八	毛詩正義	18	scrape_output\raw\東漢\毛詩正義\毛詩正義__juan_18.txt	scrape_output\clean\東漢\毛詩正義\毛詩正義__juan_18.txt	103400	102090	0
東漢	61370	毛詩正義	毛詩正義/卷十九	毛詩正義	19	scrape_output\raw\東漢\毛詩正義\毛詩正義__juan_19.txt	scrape_output\clean\東漢\毛詩正義\毛詩正義__juan_19.txt	97973	97012	0
東漢	61370	毛詩正義	毛詩正義/卷二十	毛詩正義	20	scrape_output\raw\東漢\毛詩正義\毛詩正義__juan_20.txt	scrape_output\clean\東漢\毛詩正義\毛詩正義__juan_20.txt	75381	74719	0
東漢	27045	氣出唱 (曹操)	氣出唱 (曹操)	氣出唱 (曹操)	1	scrape_output\raw\東漢\氣出唱 (曹操)\氣出唱 (曹操)__juan_01.txt	scrape_output\clean\東漢\氣出唱 (曹操)\氣出唱 (曹操)__juan_01.txt	713	654	0
東漢	18639	求賢令	求賢令	求賢令	1	scrape_output\raw\東漢\求賢令\求賢令__juan_01.txt	scrape_output\clean\東漢\求賢令\求賢令__juan_01.txt	261	215	0
東漢	27989	汝潁優劣論	汝潁優劣論	汝潁優劣論	1	scrape_output\raw\東漢\汝潁優劣論\汝潁優劣論__juan_01.txt	scrape_output\clean\東漢\汝潁優劣論\汝潁優劣論__juan_01.txt	445	401	0
東漢	1043967	河南尹箴	河南尹箴	河南尹箴	1	scrape_output\raw\東漢\河南尹箴\河南尹箴__juan_01.txt	scrape_output\clean\東漢\河南尹箴\河南尹箴__juan_01.txt	184	140	0
東漢	189730	河朔寒	河朔寒	河朔寒	1	scrape_output\raw\東漢\河朔寒\河朔寒__juan_01.txt	scrape_output\clean\東漢\河朔寒\河朔寒__juan_01.txt	167	117	0
東漢	169919	河激頌	河激頌	河激頌	1	scrape_output\raw\東漢\河激頌\河激頌__juan_01.txt	scrape_output\clean\東漢\河激頌\河激頌__juan_01.txt	562	467	0
東漢	876148	法鏡經	法鏡經	法鏡經	1	scrape_output\raw\東漢\法鏡經\法鏡經__juan_01.txt	scrape_output\clean\東漢\法鏡經\法鏡經__juan_01.txt	12974	12902	0
東漢	56860	洞冥記	洞冥記/卷第一	洞冥記	1	scrape_output\raw\東漢\洞冥記\洞冥記__juan_01.txt	scrape_output\clean\東漢\洞冥記\洞冥記__juan_01.txt	1495	1495	0
東漢	56860	洞冥記	洞冥記/卷第三	洞冥記	2	scrape_output\raw\東漢\洞冥記\洞冥記__juan_02.txt	scrape_output\clean\東漢\洞冥記\洞冥記__juan_02.txt	1705	1705	0
東漢	56860	洞冥記	洞冥記/卷第二	洞冥記	3	scrape_output\raw\東漢\洞冥記\洞冥記__juan_03.txt	scrape_output\clean\東漢\洞冥記\洞冥記__juan_03.txt	2566	2566	0
東漢	56860	洞冥記	洞冥記/卷第四	洞冥記	4	scrape_output\raw\東漢\洞冥記\洞冥記__juan_04.txt	scrape_output\clean\東漢\洞冥記\洞冥記__juan_04.txt	819	819	0
東漢	165281	溫泉賦	溫泉賦	溫泉賦	1	scrape_output\raw\東漢\溫泉賦\溫泉賦__juan_01.txt	scrape_output\clean\東漢\溫泉賦\溫泉賦__juan_01.txt	205	205	0
東漢	1044798	漢明帝頌	漢明帝頌	漢明帝頌	1	scrape_output\raw\東漢\漢明帝頌\漢明帝頌__juan_01.txt	scrape_output\clean\東漢\漢明帝頌\漢明帝頌__juan_01.txt	103	59	0
東漢	7919	漢書	漢書/卷001	漢書	1	scrape_output\raw\東漢\漢書\漢書__juan_01.txt	scrape_output\clean\東漢\漢書\漢書__juan_01.txt	17222	17178	0
東漢	7919	漢書	漢書/卷013	漢書	2	scrape_output\raw\東漢\漢書\漢書__juan_02.txt	scrape_output\clean\東漢\漢書\漢書__juan_02.txt	619	496	0
東漢	7919	漢書	漢書/卷014	漢書	3	scrape_output\raw\東漢\漢書\漢書__juan_03.txt	scrape_output\clean\東漢\漢書\漢書__juan_03.txt	1856	1612	0
東漢	7919	漢書	漢書/卷015	漢書	4	scrape_output\raw\東漢\漢書\漢書__juan_04.txt	scrape_output\clean\東漢\漢書\漢書__juan_04.txt	413	369	0
東漢	7919	漢書	漢書/卷015b	漢書	5	scrape_output\raw\東漢\漢書\漢書__juan_05.txt	scrape_output\clean\東漢\漢書\漢書__juan_05.txt	242	192	0
東漢	7919	漢書	漢書/卷017	漢書	6	scrape_output\raw\東漢\漢書\漢書__juan_06.txt	scrape_output\clean\東漢\漢書\漢書__juan_06.txt	847	777	0
東漢	7919	漢書	漢書/卷018	漢書	7	scrape_output\raw\東漢\漢書\漢書__juan_07.txt	scrape_output\clean\東漢\漢書\漢書__juan_07.txt	973	897	0
東漢	7919	漢書	漢書/卷019	漢書	8	scrape_output\raw\東漢\漢書\漢書__juan_08.txt	scrape_output\clean\東漢\漢書\漢書__juan_08.txt	6834	6173	0
東漢	7919	漢書	漢書/卷019b	漢書	9	scrape_output\raw\東漢\漢書\漢書__juan_09.txt	scrape_output\clean\東漢\漢書\漢書__juan_09.txt	131	86	0
東漢	7919	漢書	漢書/卷020	漢書	10	scrape_output\raw\東漢\漢書\漢書__juan_10.txt	scrape_output\clean\東漢\漢書\漢書__juan_10.txt	916	833	0
東漢	7919	漢書	漢書/卷028	漢書	11	scrape_output\raw\東漢\漢書\漢書__juan_11.txt	scrape_output\clean\東漢\漢書\漢書__juan_11.txt	19668	19486	0
東漢	7919	漢書	漢書/卷040	漢書	12	scrape_output\raw\東漢\漢書\漢書__juan_12.txt	scrape_output\clean\東漢\漢書\漢書__juan_12.txt	12593	12549	0
東漢	7919	漢書	漢書/卷041	漢書	13	scrape_output\raw\東漢\漢書\漢書__juan_13.txt	scrape_output\clean\東漢\漢書\漢書__juan_13.txt	6559	6515	0
東漢	7919	漢書	漢書/卷042	漢書	14	scrape_output\raw\東漢\漢書\漢書__juan_14.txt	scrape_output\clean\東漢\漢書\漢書__juan_14.txt	3187	3138	0
東漢	7919	漢書	漢書/卷043	漢書	15	scrape_output\raw\東漢\漢書\漢書__juan_15.txt	scrape_output\clean\東漢\漢書\漢書__juan_15.txt	7296	7237	0
東漢	7919	漢書	漢書/卷044	漢書	16	scrape_output\raw\東漢\漢書\漢書__juan_16.txt	scrape_output\clean\東漢\漢書\漢書__juan_16.txt	6779	6735	0
東漢	7919	漢書	漢書/卷045	漢書	17	scrape_output\raw\東漢\漢書\漢書__juan_17.txt	scrape_output\clean\東漢\漢書\漢書__juan_17.txt	8538	8494	0
東漢	7919	漢書	漢書/卷046	漢書	18	scrape_output\raw\東漢\漢書\漢書__juan_18.txt	scrape_output\clean\東漢\漢書\漢書__juan_18.txt	5869	5713	0
東漢	7919	漢書	漢書/卷047	漢書	19	scrape_output\raw\東漢\漢書\漢書__juan_19.txt	scrape_output\clean\東漢\漢書\漢書__juan_19.txt	3755	3711	0
東漢	7919	漢書	漢書/卷048	漢書	20	scrape_output\raw\東漢\漢書\漢書__juan_20.txt	scrape_output\clean\東漢\漢書\漢書__juan_20.txt	14745	14649	0
東漢	7919	漢書	漢書/卷049	漢書	21	scrape_output\raw\東漢\漢書\漢書__juan_21.txt	scrape_output\clean\東漢\漢書\漢書__juan_21.txt	9924	9880	0
東漢	7919	漢書	漢書/卷050	漢書	22	scrape_output\raw\東漢\漢書\漢書__juan_22.txt	scrape_output\clean\東漢\漢書\漢書__juan_22.txt	5311	5267	0
東漢	7919	漢書	漢書/卷051	漢書	23	scrape_output\raw\東漢\漢書\漢書__juan_23.txt	scrape_output\clean\東漢\漢書\漢書__juan_23.txt	23088	22696	0
東漢	7919	漢書	漢書/卷052	漢書	24	scrape_output\raw\東漢\漢書\漢書__juan_24.txt	scrape_output\clean\東漢\漢書\漢書__juan_24.txt	7942	7898	0
東漢	7919	漢書	漢書/卷053	漢書	25	scrape_output\raw\東漢\漢書\漢書__juan_25.txt	scrape_output\clean\東漢\漢書\漢書__juan_25.txt	7497	7399	0
東漢	7919	漢書	漢書/卷054	漢書	26	scrape_output\raw\東漢\漢書\漢書__juan_26.txt	scrape_output\clean\東漢\漢書\漢書__juan_26.txt	9127	9083	0
東漢	7919	漢書	漢書/卷055	漢書	27	scrape_output\raw\東漢\漢書\漢書__juan_27.txt	scrape_output\clean\東漢\漢書\漢書__juan_27.txt	6434	6390	0
東漢	7919	漢書	漢書/卷056	漢書	28	scrape_output\raw\東漢\漢書\漢書__juan_28.txt	scrape_output\clean\東漢\漢書\漢書__juan_28.txt	17908	14452	0
東漢	7919	漢書	漢書/卷057上	漢書	29	scrape_output\raw\東漢\漢書\漢書__juan_29.txt	scrape_output\clean\東漢\漢書\漢書__juan_29.txt	26746	26470	0
東漢	7919	漢書	漢書/卷057下	漢書	30	scrape_output\raw\東漢\漢書\漢書__juan_30.txt	scrape_output\clean\東漢\漢書\漢書__juan_30.txt	17611	17336	0
東漢	7919	漢書	漢書/卷058	漢書	31	scrape_output\raw\東漢\漢書\漢書__juan_31.txt	scrape_output\clean\東漢\漢書\漢書__juan_31.txt	10384	10115	0
東漢	7919	漢書	漢書/卷059	漢書	32	scrape_output\raw\東漢\漢書\漢書__juan_32.txt	scrape_output\clean\東漢\漢書\漢書__juan_32.txt	5651	5607	0
東漢	7919	漢書	漢書/卷060	漢書	33	scrape_output\raw\東漢\漢書\漢書__juan_33.txt	scrape_output\clean\東漢\漢書\漢書__juan_33.txt	6690	6646	0
東漢	7919	漢書	漢書/卷061	漢書	34	scrape_output\raw\東漢\漢書\漢書__juan_34.txt	scrape_output\clean\東漢\漢書\漢書__juan_34.txt	8977	8765	0
東漢	7919	漢書	漢書/卷062	漢書	35	scrape_output\raw\東漢\漢書\漢書__juan_35.txt	scrape_output\clean\東漢\漢書\漢書__juan_35.txt	8698	8654	0
東漢	7919	漢書	漢書/卷063	漢書	36	scrape_output\raw\東漢\漢書\漢書__juan_36.txt	scrape_output\clean\東漢\漢書\漢書__juan_36.txt	8351	8307	0
東漢	7919	漢書	漢書/卷064上	漢書	37	scrape_output\raw\東漢\漢書\漢書__juan_37.txt	scrape_output\clean\東漢\漢書\漢書__juan_37.txt	15143	14801	0
東漢	7919	漢書	漢書/卷064下	漢書	38	scrape_output\raw\東漢\漢書\漢書__juan_38.txt	scrape_output\clean\東漢\漢書\漢書__juan_38.txt	7230	7186	0
東漢	7919	漢書	漢書/卷065	漢書	39	scrape_output\raw\東漢\漢書\漢書__juan_39.txt	scrape_output\clean\東漢\漢書\漢書__juan_39.txt	7858	7814	0
東漢	7919	漢書	漢書/卷067	漢書	40	scrape_output\raw\東漢\漢書\漢書__juan_40.txt	scrape_output\clean\東漢\漢書\漢書__juan_40.txt	10780	10544	0
東漢	7919	漢書	漢書/卷068	漢書	41	scrape_output\raw\東漢\漢書\漢書__juan_41.txt	scrape_output\clean\東漢\漢書\漢書__juan_41.txt	17590	17176	0
東漢	7919	漢書	漢書/卷069	漢書	42	scrape_output\raw\東漢\漢書\漢書__juan_42.txt	scrape_output\clean\東漢\漢書\漢書__juan_42.txt	8456	8412	0
東漢	7919	漢書	漢書/卷070	漢書	43	scrape_output\raw\東漢\漢書\漢書__juan_43.txt	scrape_output\clean\東漢\漢書\漢書__juan_43.txt	15039	14730	0
東漢	7919	漢書	漢書/卷071	漢書	44	scrape_output\raw\東漢\漢書\漢書__juan_44.txt	scrape_output\clean\東漢\漢書\漢書__juan_44.txt	5347	5303	0
東漢	7919	漢書	漢書/卷072	漢書	45	scrape_output\raw\東漢\漢書\漢書__juan_45.txt	scrape_output\clean\東漢\漢書\漢書__juan_45.txt	12110	12061	0
東漢	7919	漢書	漢書/卷073	漢書	46	scrape_output\raw\東漢\漢書\漢書__juan_46.txt	scrape_output\clean\東漢\漢書\漢書__juan_46.txt	8303	8259	0
東漢	7919	漢書	漢書/卷074	漢書	47	scrape_output\raw\東漢\漢書\漢書__juan_47.txt	scrape_output\clean\東漢\漢書\漢書__juan_47.txt	5773	5729	0
東漢	7919	漢書	漢書/卷075	漢書	48	scrape_output\raw\東漢\漢書\漢書__juan_48.txt	scrape_output\clean\東漢\漢書\漢書__juan_48.txt	12392	12344	0
東漢	7919	漢書	漢書/卷076	漢書	49	scrape_output\raw\東漢\漢書\漢書__juan_49.txt	scrape_output\clean\東漢\漢書\漢書__juan_49.txt	12342	12298	0
東漢	7919	漢書	漢書/卷077	漢書	50	scrape_output\raw\東漢\漢書\漢書__juan_50.txt	scrape_output\clean\東漢\漢書\漢書__juan_50.txt	7410	7366	0
東漢	7919	漢書	漢書/卷078	漢書	51	scrape_output\raw\東漢\漢書\漢書__juan_51.txt	scrape_output\clean\東漢\漢書\漢書__juan_51.txt	6492	6448	0
東漢	7919	漢書	漢書/卷079	漢書	52	scrape_output\raw\東漢\漢書\漢書__juan_52.txt	scrape_output\clean\東漢\漢書\漢書__juan_52.txt	4815	4771	0
東漢	7919	漢書	漢書/卷080	漢書	53	scrape_output\raw\東漢\漢書\漢書__juan_53.txt	scrape_output\clean\東漢\漢書\漢書__juan_53.txt	4930	4886	0
東漢	7919	漢書	漢書/卷081	漢書	54	scrape_output\raw\東漢\漢書\漢書__juan_54.txt	scrape_output\clean\東漢\漢書\漢書__juan_54.txt	10987	10942	0
東漢	7919	漢書	漢書/卷083	漢書	55	scrape_output\raw\東漢\漢書\漢書__juan_55.txt	scrape_output\clean\東漢\漢書\漢書__juan_55.txt	7781	7737	0
東漢	7919	漢書	漢書/卷084	漢書	56	scrape_output\raw\東漢\漢書\漢書__juan_56.txt	scrape_output\clean\東漢\漢書\漢書__juan_56.txt	8295	8251	0
東漢	7919	漢書	漢書/卷085	漢書	57	scrape_output\raw\東漢\漢書\漢書__juan_57.txt	scrape_output\clean\東漢\漢書\漢書__juan_57.txt	9092	9048	0
東漢	7919	漢書	漢書/卷086	漢書	58	scrape_output\raw\東漢\漢書\漢書__juan_58.txt	scrape_output\clean\東漢\漢書\漢書__juan_58.txt	9565	9521	0
東漢	7919	漢書	漢書/卷087	漢書	59	scrape_output\raw\東漢\漢書\漢書__juan_59.txt	scrape_output\clean\東漢\漢書\漢書__juan_59.txt	11862	11794	0
