category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
朝鮮王朝,205346,山齋十事，爲成進士作·山村夜雪,山齋十事，爲成進士作·山村夜雪,山齋十事，爲成進士作·山村夜雪,1,scrape_output\raw\朝鮮王朝\山齋十事，爲成進士作·山村夜雪\山齋十事，爲成進士作·山村夜雪__juan_01.txt,scrape_output\clean\朝鮮王朝\山齋十事，爲成進士作·山村夜雪\山齋十事，爲成進士作·山村夜雪__juan_01.txt,601,63,0
朝鮮王朝,205344,山齋十事，爲成進士作·平野暮煙,山齋十事，爲成進士作·平野暮煙,山齋十事，爲成進士作·平野暮煙,1,scrape_output\raw\朝鮮王朝\山齋十事，爲成進士作·平野暮煙\山齋十事，爲成進士作·平野暮煙__juan_01.txt,scrape_output\clean\朝鮮王朝\山齋十事，爲成進士作·平野暮煙\山齋十事，爲成進士作·平野暮煙__juan_01.txt,601,63,0
朝鮮王朝,205343,山齋十事，爲成進士作·東岑晴月,山齋十事，爲成進士作·東岑晴月,山齋十事，爲成進士作·東岑晴月,1,scrape_output\raw\朝鮮王朝\山齋十事，爲成進士作·東岑晴月\山齋十事，爲成進士作·東岑晴月__juan_01.txt,scrape_output\clean\朝鮮王朝\山齋十事，爲成進士作·東岑晴月\山齋十事，爲成進士作·東岑晴月__juan_01.txt,601,63,0
朝鮮王朝,205345,山齋十事，爲成進士作·江城秋雨,山齋十事，爲成進士作·江城秋雨,山齋十事，爲成進士作·江城秋雨,1,scrape_output\raw\朝鮮王朝\山齋十事，爲成進士作·江城秋雨\山齋十事，爲成進士作·江城秋雨__juan_01.txt,scrape_output\clean\朝鮮王朝\山齋十事，爲成進士作·江城秋雨\山齋十事，爲成進士作·江城秋雨__juan_01.txt,601,63,0
朝鮮王朝,205347,山齋十事，爲成進士作·瓦樽濁酒,山齋十事，爲成進士作·瓦樽濁酒,山齋十事，爲成進士作·瓦樽濁酒,1,scrape_output\raw\朝鮮王朝\山齋十事，爲成進士作·瓦樽濁酒\山齋十事，爲成進士作·瓦樽濁酒__juan_01.txt,scrape_output\clean\朝鮮王朝\山齋十事，爲成進士作·瓦樽濁酒\山齋十事，爲成進士作·瓦樽濁酒__juan_01.txt,601,63,0
朝鮮王朝,205350,山齋十事，爲成進士作·癡孫學字,山齋十事，爲成進士作·癡孫學字,山齋十事，爲成進士作·癡孫學字,1,scrape_output\raw\朝鮮王朝\山齋十事，爲成進士作·癡孫學字\山齋十事，爲成進士作·癡孫學字__juan_01.txt,scrape_output\clean\朝鮮王朝\山齋十事，爲成進士作·癡孫學字\山齋十事，爲成進士作·癡孫學字__juan_01.txt,601,63,0
朝鮮王朝,205349,山齋十事，爲成進士作·童奚掃庭,山齋十事，爲成進士作·童奚掃庭,山齋十事，爲成進士作·童奚掃庭,1,scrape_output\raw\朝鮮王朝\山齋十事，爲成進士作·童奚掃庭\山齋十事，爲成進士作·童奚掃庭__juan_01.txt,scrape_output\clean\朝鮮王朝\山齋十事，爲成進士作·童奚掃庭\山齋十事，爲成進士作·童奚掃庭__juan_01.txt,601,63,0
朝鮮王朝,205352,山齋十事，爲成進士作·親朋在座,山齋十事，爲成進士作·親朋在座,山齋十事，爲成進士作·親朋在座,1,scrape_output\raw\朝鮮王朝\山齋十事，爲成進士作·親朋在座\山齋十事，爲成進士作·親朋在座__juan_01.txt,scrape_output\clean\朝鮮王朝\山齋十事，爲成進士作·親朋在座\山齋十事，爲成進士作·親朋在座__juan_01.txt,601,63,0
朝鮮王朝,205351,山齋十事，爲成進士作·道書堆案,山齋十事，爲成進士作·道書堆案,山齋十事，爲成進士作·道書堆案,1,scrape_output\raw\朝鮮王朝\山齋十事，爲成進士作·道書堆案\山齋十事，爲成進士作·道書堆案__juan_01.txt,scrape_output\clean\朝鮮王朝\山齋十事，爲成進士作·道書堆案\山齋十事，爲成進士作·道書堆案__juan_01.txt,601,63,0
朝鮮王朝,205399,岑上人送紙索詩,岑上人送紙索詩,岑上人送紙索詩,1,scrape_output\raw\朝鮮王朝\岑上人送紙索詩\岑上人送紙索詩__juan_01.txt,scrape_output\clean\朝鮮王朝\岑上人送紙索詩\岑上人送紙索詩__juan_01.txt,592,56,0
